TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
0,-0.888512,-0.6699674,-1.23826,5,-1,0
0,-0.888512,-0.6699674,-1.23826,5,-1,0
0,-0.888512,-0.6699674,-1.23826,5,-1,0
0,-0.888512,-0.6699674,-1.23826,3,-1,0
0,-0.2202322,-0.1673458,-1.23826,3,-1,0
0,-0.2202322,-0.1673458,-1.23826,3,-1,0
0,-0.2202322,-0.1673458,-1.23826,3,-1,0
0,-0.2202322,-0.1673458,-1.237749,3,-1,0
0,-0.2202322,-0.1673458,-1.237749,3,-2,0
0,-0.2202322,-0.1673458,-1.237749,3,-2,0
0,-0.2202322,-0.1673458,-1.237749,3,-2,0
0,-0.2202322,-0.1673458,-1.237749,3,-2,0
0,-0.2202322,-0.1673458,-1.23731,3,-2,0
0,-0.2202322,-0.1673458,-1.23731,3,-2,0
0,-0.2202322,-0.1673458,-1.23731,3,-2,0
0,-0.2202322,-0.1673458,-1.23731,4,-2,0
0,-0.004441569,-0.003415761,-1.23731,4,-2,0
0,-0.004441569,-0.003415761,-1.23731,4,-2,0
0,-0.004441569,-0.003415761,-1.23731,4,-2,0
0,-0.004441569,-0.003415761,-1.23688,4,-2,0
0,-0.004441569,-0.003415761,-1.23688,4,-1,0
0,-0.004441569,-0.003415761,-1.23688,4,-1,0
0,-0.004441569,-0.003415761,-1.23688,4,-1,0
0,-0.004441569,-0.003415761,-1.23688,4,-1,0
0,-0.004441569,-0.003415761,-1.23688,4,-1,0
0,-0.004441569,-0.003415761,-1.23688,4,-1,0
0,-0.004441569,-0.003415761,-1.23688,5,-1,0
0,-0.0003227418,-0.0002482025,-1.23688,5,-1,0
0,-0.0003227418,-0.0002482025,-1.236231,5,-1,0
0,-0.0003227418,-0.0002482025,-1.236231,5,-1,0
0,-0.0003227418,-0.0002482025,-1.236231,5,-1,0
0,-0.0003227418,-0.0002482025,-1.236231,5,0,0
0,-0.0003227418,-0.0002482025,-1.236231,5,0,0
0,-0.0003227418,-0.0002482025,-1.236231,5,0,0
0,-0.0003227418,-0.0002482025,-1.23574,5,0,0
0,-0.0003227418,-0.0002482025,-1.23574,5,0,0
0,-0.0003227418,-0.0002482025,-1.23574,5,0,0
0,-0.0003227418,-0.0002482025,-1.23574,5,0,0
0,-0.0003227418,-0.0002482025,-1.23574,3,0,0
0,-0.0003227417,-0.0002482027,-1.23574,3,0,0
0,-0.0003227417,-0.0002482027,-1.235175,3,0,0
0,-0.0003227417,-0.0002482027,-1.235175,3,0,0
0,-0.0003227417,-0.0002482027,-1.235175,3,0,0
0,-0.0003227417,-0.0002482027,-1.235175,3,-2,0
0,-0.0003227417,-0.0002482027,-1.235175,3,-2,0
0,-0.0003227417,-0.0002482027,-1.235175,3,-2,0
0,-0.0003227417,-0.0002482027,-1.235175,3,-2,0
0,-0.0003227417,-0.0002482027,-1.234755,3,-2,0
0,-0.0003227417,-0.0002482027,-1.234755,3,-2,0
0,-0.0003227417,-0.0002482027,-1.234755,3,-2,0
0,-0.0003227417,-0.0002482027,-1.234755,3,-2,0
0,-0.0003227417,-0.0002482025,-1.234755,3,-2,0
0,-0.0003227417,-0.0002482025,-1.2342,3,-2,0
0,-0.0003227417,-0.0002482025,-1.2342,3,-2,0
0,-0.0003227417,-0.0002482025,-1.2342,3,-2,0
0,-0.0003227417,-0.0002482025,-1.2342,3,-1,0
0,-0.0003227417,-0.0002482025,-1.2342,3,-1,0
0,-0.0003227417,-0.0002482025,-1.2342,3,-1,0
0,-0.0003227417,-0.0002482025,-1.2342,3,-1,0
0,-0.0003227417,-0.0002482025,-1.233632,3,-1,0
0,-0.0003227417,-0.0002482025,-1.233632,3,-1,0
0,-0.0003227417,-0.0002482025,-1.233632,3,-1,0
0,-0.0003227417,-0.0002482025,-1.233632,4,-1,0
0,-0.0003227418,-0.0002482026,-1.233632,4,-1,0
0,-0.0003227418,-0.0002482026,-1.233632,4,-1,0
0,-0.0003227418,-0.0002482026,-1.233632,4,-1,0
0,-0.0003227418,-0.0002482026,-1.233101,4,-1,0
0,-0.0003227418,-0.0002482026,-1.233101,4,-2,0
0,-0.0003227418,-0.0002482026,-1.233101,4,-2,0
0,-0.0003227418,-0.0002482026,-1.233101,4,-2,0
0,-0.0003227418,-0.0002482026,-1.233101,4,-2,0
0,-0.0003227418,-0.0002482026,-1.233101,4,-2,0
0,-0.0003227418,-0.0002482026,-1.233101,4,-2,0
0,-0.0003227418,-0.0002482026,-1.233101,2,-2,0
0,-0.000322742,-0.0002482026,-1.233101,2,-2,0
0,-0.000322742,-0.0002482026,-1.232562,2,-2,0
0,-0.000322742,-0.0002482026,-1.232562,2,-1,0
0,-0.000322742,-0.0002482026,-1.232562,2,-1,0
0,-0.000322742,-0.0002482026,-1.232562,2,-1,0
0,-0.000322742,-0.0002482026,-1.232562,2,-1,0
0,-0.000322742,-0.0002482026,-1.232562,2,-1,0
0,-0.000322742,-0.0002482026,-1.232031,2,-1,0
0,-0.000322742,-0.0002482026,-1.232031,2,-1,0
0,-0.000322742,-0.0002482026,-1.232031,2,-1,0
0,-0.000322742,-0.0002482026,-1.232031,2,-1,0
0,-0.000322742,-0.0002482026,-1.232031,2,-1,0
0,-0.0003227421,-0.0002482026,-1.232031,2,-1,0
0,-0.0003227421,-0.0002482026,-1.231538,2,-1,0
0,-0.0003227421,-0.0002482026,-1.231538,2,-1,0
0,-0.0003227421,-0.0002482026,-1.231538,2,-1,0
0,-0.0003227421,-0.0002482026,-1.231538,2,-1,0
0,-0.0003227421,-0.0002482026,-1.231538,2,-1,0
0,-0.0003227421,-0.0002482026,-1.231538,2,-1,0
0,-0.0003227421,-0.0002482026,-1.230958,2,-1,0
0,-0.0003227421,-0.0002482026,-1.230958,2,-1,0
0,-0.0003227421,-0.0002482026,-1.230958,2,-1,0
0,-0.0003227421,-0.0002482026,-1.230958,2,-1,0
0,-0.0003227421,-0.0002482026,-1.230958,0,-1,0
0,-0.0003227424,-0.0002482026,-1.230958,0,-1,0
0,-0.0003227424,-0.0002482026,-1.230549,0,-1,0
0,-0.0003227424,-0.0002482026,-1.230549,0,-1,0
0,-0.0003227424,-0.0002482026,-1.230549,0,-1,0
0,-0.0003227424,-0.0002482026,-1.230549,0,-1,0
0,-0.0003227424,-0.0002482026,-1.230549,0,-1,0
0,-0.0003227424,-0.0002482026,-1.230549,0,-1,0
0,-0.0003227424,-0.0002482026,-1.230549,0,-1,0
0,-0.0003227424,-0.0002482026,-1.230549,0,-1,0
0,-0.0003227424,-0.0002482026,-1.230301,0,-1,0
0,-0.0003227424,-0.0002482026,-1.230301,0,-1,0
0,-0.0003227424,-0.0002482026,-1.230301,0,-1,0
0,-0.0003227424,-0.0002482026,-1.230301,2,-1,0
0,-0.0003227422,-0.0002482026,-1.230301,2,-1,0
0,-0.0003227422,-0.0002482026,-1.230301,2,-1,1
0,-0.0003227422,-0.0002482026,-1.230301,2,-1,1
0,-0.0003227422,-0.0002482026,-1.230301,2,-1,1
0,-0.0003227422,-0.0002482026,-1.22989,2,-1,1
0,-0.0003227422,-0.0002482026,-1.22989,2,-1,1
0,-0.0003227422,-0.0002482026,-1.22989,2,-1,1
0,-0.0003227422,-0.0002482026,-1.22989,2,-1,1
0,-0.0003227422,-0.0002482026,-1.22989,2,-1,1
0,-0.0003227422,-0.0002482026,-1.22989,2,-1,1
0,-0.0003227422,-0.0002482026,-1.22989,4,-1,1
0,-0.0003227419,-0.0002482026,-1.22989,4,-1,1
0,-0.0003227419,-0.0002482026,-1.229426,4,-1,1
0,-0.0003227419,-0.0002482026,-1.229426,4,-1,1
0,-0.0003227419,-0.0002482026,-1.229426,4,-1,1
0,-0.0003227419,-0.0002482026,-1.229426,4,-1,1
0,-0.0003227419,-0.0002482026,-1.229038,4,-1,1
0,-0.0003227419,-0.0002482026,-1.229038,4,-1,1
0,-0.0003227419,-0.0002482026,-1.229038,4,-1,1
0,-0.0003227419,-0.0002482026,-1.229038,4,-1,1
0,-0.0003227419,-0.0002482026,-1.229038,4,-1,1
0,-0.0003227419,-0.0002482026,-1.229038,4,-1,1
0,-0.0003227419,-0.0002482026,-1.229038,3,-1,1
0,-0.000322742,-0.0002482028,-1.229038,3,-1,1
0,-0.000322742,-0.0002482028,-1.228537,3,-1,1
0,-0.000322742,-0.0002482028,-1.228537,3,0,3
0,-0.000322742,-0.0002482028,-1.228537,3,0,3
0,-0.000322742,-0.0002482028,-1.228537,3,0,3
0,-0.000322742,-0.0002482028,-1.227679,3,0,3
0,-0.000322742,-0.0002482028,-1.227679,3,0,3
0,-0.000322742,-0.0002482028,-1.227679,3,0,3
0,-0.000322742,-0.0002482028,-1.227679,3,0,3
0,-0.000322742,-0.0002482028,-1.227679,3,0,3
0,-0.000322742,-0.0002482028,-1.227679,4,0,3
0,-0.0003227423,-0.0002482029,-1.227679,4,0,3
0,-0.0003227423,-0.0002482029,-1.227679,4,0,3
0,-0.0003227423,-0.0002482029,-1.22804,4,0,3
0,-0.0003227423,-0.0002482029,-1.22804,4,0,5
0,-0.0003227423,-0.0002482029,-1.22804,4,0,5
0,-0.0003227423,-0.0002482029,-1.22804,4,0,5
0,-0.0003227423,-0.0002482029,-1.22852,4,0,5
0,-0.0003227423,-0.0002482029,-1.22852,4,0,5
0,-0.0003227423,-0.0002482029,-1.22852,4,0,5
0,-0.0003227423,-0.0002482029,-1.22852,2,0,5
0,-0.0003227422,-0.0002482029,-1.22852,2,0,5
0,-0.0003227422,-0.0002482029,-1.22852,2,0,5
0,-0.0003227422,-0.0002482029,-1.22852,2,0,5
0,-0.0003227422,-0.0002482029,-1.22852,2,0,5
0,-0.0003227422,-0.0002482029,-1.22852,2,-3,-1
0,-0.0003227422,-0.0002482029,-1.22852,2,-3,-1
0,-0.0003227422,-0.0002482029,-1.22852,2,-3,-1
0,-0.0003227422,-0.0002482029,-1.226503,2,-3,-1
0,-0.0003227422,-0.0002482029,-1.226503,2,-3,-1
0,-0.0003227422,-0.0002482029,-1.226503,2,-3,-1
0,-0.0003227422,-0.0002482029,-1.226503,3,-3,-1
0.009588165,-1.003991,-0.2646807,-1.226503,3,-3,-1
0.009588165,-1.003991,-0.2646807,-1.226503,3,-3,-1
0.009588165,-1.003991,-0.2646807,-1.226195,3,-3,-1
0.009588165,-1.003991,-0.2646807,-1.226195,3,-3,-1
0.009588165,-1.003991,-0.2646807,-1.226195,3,-3,-1
0.009588165,-1.003991,-0.2646807,-1.226195,3,2,7
0.009588165,-1.003991,-0.2646807,-1.226195,3,2,7
0.009588165,-1.003991,-0.2646807,-1.226195,3,2,7
0.009588165,-1.003991,-0.2646807,-1.226253,3,2,7
0.009588165,-1.003991,-0.2646807,-1.226253,3,2,7
0.009588165,-1.003991,-0.2646807,-1.226253,3,2,7
0.009588165,-1.003991,-0.2646807,-1.226253,5,2,7
0.2027231,-1.230069,-0.2542834,-1.226253,5,2,7
0.2027231,-1.230069,-0.2542834,-1.226253,5,2,7
0.2027231,-1.230069,-0.2542834,-1.231503,5,2,7
0.2027231,-1.230069,-0.2542834,-1.231503,5,2,7
0.2027231,-1.230069,-0.2542834,-1.231503,5,2,7
0.2027231,-1.230069,-0.2542834,-1.231503,5,-25,81
0.2027231,-1.230069,-0.2542834,-1.231503,5,-25,81
0.2027231,-1.230069,-0.2542834,-1.231503,5,-25,81
0.2027231,-1.230069,-0.2542834,-1.264199,5,-25,81
0.2027231,-1.230069,-0.2542834,-1.264199,5,-25,81
0.2027231,-1.230069,-0.2542834,-1.264199,5,-25,81
0.2027231,-1.230069,-0.2542834,-1.264199,23,-25,81
0.3081625,-4.08528,0.6053712,-1.264199,23,-25,81
0.3081625,-4.08528,0.6053712,-1.264199,23,-25,81
0.3081625,-4.08528,0.6053712,-1.264199,23,-25,81
0.3081625,-4.08528,0.6053712,-1.264199,23,-25,81
0.3081625,-4.08528,0.6053712,-1.273433,23,-25,81
0.3081625,-4.08528,0.6053712,-1.273433,23,-81,38
0.3081625,-4.08528,0.6053712,-1.273433,23,-81,38
0.3081625,-4.08528,0.6053712,-1.273433,23,-81,38
0.3081625,-4.08528,0.6053712,-1.240807,23,-81,38
0.3081625,-4.08528,0.6053712,-1.240807,23,-81,38
0.3081625,-4.08528,0.6053712,-1.240807,23,-81,38
0.3081625,-4.08528,0.6053712,-1.240807,26,-81,38
1.082794,-5.447371,0.3662999,-1.240807,26,-81,38
1.082794,-5.447371,0.3662999,-1.240807,26,-81,38
1.082794,-5.447371,0.3662999,-1.240807,26,-81,38
1.082794,-5.447371,0.3662999,-1.240807,26,-81,38
1.082794,-5.447371,0.3662999,-1.240807,26,-49,-5
1.082794,-5.447371,0.3662999,-1.240807,26,-49,-5
1.082794,-5.447371,0.3662999,-1.240807,26,-49,-5
1.082794,-5.447371,0.3662999,-1.242293,26,-49,-5
1.082794,-5.447371,0.3662999,-1.242293,26,-49,-5
1.082794,-5.447371,0.3662999,-1.242293,26,-49,-5
1.082794,-5.447371,0.3662999,-1.242293,8,-49,-5
1.283194,-3.13448,-1.274055,-1.242293,8,-49,-5
1.283194,-3.13448,-1.274055,-1.248721,8,-49,-5
1.283194,-3.13448,-1.274055,-1.248721,8,-49,-5
1.283194,-3.13448,-1.274055,-1.248721,8,-49,-5
1.283194,-3.13448,-1.274055,-1.248721,8,-49,-5
1.283194,-3.13448,-1.274055,-1.248721,8,50,-60
1.283194,-3.13448,-1.274055,-1.248721,8,50,-60
1.283194,-3.13448,-1.274055,-1.248721,8,50,-60
1.283194,-3.13448,-1.274055,-1.253953,8,50,-60
1.283194,-3.13448,-1.274055,-1.253953,8,50,-60
1.283194,-3.13448,-1.274055,-1.253953,8,50,-60
1.283194,-3.13448,-1.274055,-1.253953,17,50,-60
0.815018,-1.980392,-2.512067,-1.253953,17,50,-60
0.815018,-1.980392,-2.512067,-1.253953,17,50,-60
0.815018,-1.980392,-2.512067,-1.251103,17,50,-60
0.815018,-1.980392,-2.512067,-1.251103,17,-6,-141
0.815018,-1.980392,-2.512067,-1.251103,17,-6,-141
0.815018,-1.980392,-2.512067,-1.251103,17,-6,-141
0.815018,-1.980392,-2.512067,-1.251103,17,-6,-141
0.815018,-1.980392,-2.512067,-1.251103,17,-6,-141
0.815018,-1.980392,-2.512067,-1.251103,17,-6,-141
0.815018,-1.980392,-2.512067,-1.242091,17,-6,-141
0.815018,-1.980392,-2.512067,-1.242091,17,-6,-141
0.815018,-1.980392,-2.512067,-1.242091,17,-6,-141
0.815018,-1.980392,-2.512067,-1.242091,20,-6,-141
0.4518973,-2.268225,-6.198066,-1.242091,20,-6,-141
0.4518973,-2.268225,-6.198066,-1.242091,20,-6,-141
0.4518973,-2.268225,-6.198066,-1.242091,20,-135,26
0.4518973,-2.268225,-6.198066,-1.242091,20,-135,26
0.4518973,-2.268225,-6.198066,-1.242091,20,-135,26
0.4518973,-2.268225,-6.198066,-1.242091,20,-135,26
0.4518973,-2.268225,-6.198066,-1.242091,20,-135,26
0.4518973,-2.268225,-6.198066,-1.116572,20,-135,26
0.4518973,-2.268225,-6.198066,-1.116572,20,-135,26
0.4518973,-2.268225,-6.198066,-1.116572,20,-135,26
0.4518973,-2.268225,-6.198066,-1.116572,57,-135,26
0.2519031,-4.129989,-7.312231,-1.116572,57,-135,26
0.2519031,-4.129989,-7.312231,-1.090773,57,-135,26
0.2519031,-4.129989,-7.312231,-1.090773,57,-135,26
0.2519031,-4.129989,-7.312231,-1.090773,57,68,-63
0.2519031,-4.129989,-7.312231,-1.090773,57,68,-63
0.2519031,-4.129989,-7.312231,-1.090773,57,68,-63
0.2519031,-4.129989,-7.312231,-1.090773,57,68,-63
0.2519031,-4.129989,-7.312231,-1.090773,57,68,-63
0.2519031,-4.129989,-7.312231,-1.109077,57,68,-63
0.2519031,-4.129989,-7.312231,-1.109077,57,68,-63
0.2519031,-4.129989,-7.312231,-1.109077,57,68,-63
0.2519031,-4.129989,-7.312231,-1.109077,124,68,-63
0.1119763,-2.463966,-9.003376,-1.109077,124,68,-63
0.1119763,-2.463966,-9.003376,-1.109077,124,68,-63
0.1119763,-2.463966,-9.003376,-1.109077,124,157,-54
0.1119763,-2.463966,-9.003376,-1.109077,124,157,-54
0.1119763,-2.463966,-9.003376,-1.109077,124,157,-54
0.1119763,-2.463966,-9.003376,-1.407723,124,157,-54
0.1119763,-2.463966,-9.003376,-1.407723,124,157,-54
0.1119763,-2.463966,-9.003376,-1.407723,124,157,-54
0.1119763,-2.463966,-9.003376,-1.407723,124,157,-54
0.1119763,-2.463966,-9.003376,-1.407723,124,157,-54
0.1119763,-2.463966,-9.003376,-1.407723,175,157,-54
0.02354004,2.414763,-11.5666,-1.407723,175,157,-54
0.02354004,2.414763,-11.5666,-1.485115,175,157,-54
0.02354004,2.414763,-11.5666,-1.485115,175,6,-74
0.02354004,2.414763,-11.5666,-1.485115,175,6,-74
0.02354004,2.414763,-11.5666,-1.485115,175,6,-74
0.02354004,2.414763,-11.5666,-1.485115,175,6,-74
0.02354004,2.414763,-11.5666,-1.485115,175,6,-74
0.02354004,2.414763,-11.5666,-1.485115,175,6,-74
0.02354004,2.414763,-11.5666,-1.4407,175,6,-74
0.02354004,2.414763,-11.5666,-1.4407,175,6,-74
0.02354004,2.414763,-11.5666,-1.4407,175,6,-74
0.02354004,2.414763,-11.5666,-1.4407,254,6,-74
-0.03941773,1.872821,-12.42506,-1.4407,254,6,-74
-0.03941773,1.872821,-12.42506,-1.4407,254,7,11
-0.03941773,1.872821,-12.42506,-1.4407,254,7,11
-0.03941773,1.872821,-12.42506,-1.4407,254,7,11
-0.03941773,1.872821,-12.42506,-1.4407,254,7,11
-0.03941773,1.872821,-12.42506,-1.425938,254,7,11
-0.03941773,1.872821,-12.42506,-1.425938,254,7,11
-0.03941773,1.872821,-12.42506,-1.425938,254,7,11
-0.03941773,1.872821,-12.42506,-1.425938,254,7,11
-0.03941773,1.872821,-12.42506,-1.425938,254,7,11
-0.03941773,1.872821,-12.42506,-1.425938,330,7,11
-0.06928223,2.347433,-10.95931,-1.425938,330,7,11
-0.06928223,2.347433,-10.95931,-1.425169,330,7,11
-0.06928223,2.347433,-10.95931,-1.425169,330,-18,-25
-0.06928223,2.347433,-10.95931,-1.425169,330,-18,-25
-0.06928223,2.347433,-10.95931,-1.425169,330,-18,-25
-0.06928223,2.347433,-10.95931,-1.425169,330,-18,-25
-0.06928223,2.347433,-10.95931,-1.425169,330,-18,-25
-0.06928223,2.347433,-10.95931,-1.425169,330,-18,-25
-0.06928223,2.347433,-10.95931,-1.415643,330,-18,-25
-0.06928223,2.347433,-10.95931,-1.415643,330,-18,-25
-0.06928223,2.347433,-10.95931,-1.415643,330,-18,-25
-0.06928223,2.347433,-10.95931,-1.415643,380,-18,-25
-0.07523438,3.024287,-9.924803,-1.415643,380,-18,-25
-0.07523438,3.024287,-9.924803,-1.415643,380,1,-10
-0.07523438,3.024287,-9.924803,-1.415643,380,1,-10
-0.07523438,3.024287,-9.924803,-1.415643,380,1,-10
-0.07523438,3.024287,-9.924803,-1.415643,380,1,-10
-0.07523438,3.024287,-9.924803,-1.41183,380,1,-10
-0.07523438,3.024287,-9.924803,-1.41183,380,1,-10
-0.07523438,3.024287,-9.924803,-1.41183,380,1,-10
-0.07523438,3.024287,-9.924803,-1.41183,380,1,-10
-0.07523438,3.024287,-9.924803,-1.41183,380,1,-10
-0.07523438,3.024287,-9.924803,-1.41183,416,1,-10
-0.05312317,2.925378,-8.459345,-1.41183,416,1,-10
-0.05312317,2.925378,-8.459345,-1.412614,416,1,-10
-0.05312317,2.925378,-8.459345,-1.412614,416,27,37
-0.05312317,2.925378,-8.459345,-1.412614,416,27,37
-0.05312317,2.925378,-8.459345,-1.412614,416,27,37
-0.05312317,2.925378,-8.459345,-1.412614,416,27,37
-0.05312317,2.925378,-8.459345,-1.411655,416,27,37
-0.05312317,2.925378,-8.459345,-1.411655,416,27,37
-0.05312317,2.925378,-8.459345,-1.411655,416,27,37
-0.05312317,2.925378,-8.459345,-1.411655,416,27,37
-0.05312317,2.925378,-8.459345,-1.411655,416,27,37
-0.05312317,2.925378,-8.459345,-1.411655,437,27,37
-0.04561279,1.774018,-7.104822,-1.411655,437,27,37
-0.04561279,1.774018,-7.104822,-1.411655,437,-82,54
-0.04561279,1.774018,-7.104822,-1.411655,437,-82,54
-0.04561279,1.774018,-7.104822,-1.411655,437,-82,54
-0.04561279,1.774018,-7.104822,-1.411655,437,-82,54
-0.04561279,1.774018,-7.104822,-1.458569,437,-82,54
-0.04561279,1.774018,-7.104822,-1.458569,437,-82,54
-0.04561279,1.774018,-7.104822,-1.458569,437,-82,54
-0.04561279,1.774018,-7.104822,-1.458569,437,-82,54
-0.04561279,1.774018,-7.104822,-1.458569,437,-82,54
-0.04561279,1.774018,-7.104822,-1.458569,438,-82,54
-0.03057373,0.960191,-6.660204,-1.458569,438,-82,54
-0.03057373,0.960191,-6.660204,-1.458569,438,-19,58
-0.03057373,0.960191,-6.660204,-1.458569,438,-19,58
-0.03057373,0.960191,-6.660204,-1.458569,438,-19,58
-0.03057373,0.960191,-6.660204,-1.502738,438,-19,58
-0.03057373,0.960191,-6.660204,-1.502738,438,-19,58
-0.03057373,0.960191,-6.660204,-1.544953,438,-19,58
-0.03057373,0.960191,-6.660204,-1.544953,438,-19,58
-0.03057373,0.960191,-6.660204,-1.544953,438,-19,58
-0.03057373,0.960191,-6.660204,-1.544953,438,-19,58
-0.03057373,0.960191,-6.660204,-1.544953,438,-19,58
-0.03057373,0.960191,-6.660204,-1.544953,433,-19,58
-0.02846985,0.08780345,-6.472269,-1.544953,433,-19,58
-0.02846985,0.08780345,-6.472269,-1.544953,433,24,91
-0.02846985,0.08780345,-6.472269,-1.544953,433,24,91
-0.02846985,0.08780345,-6.472269,-1.544953,433,24,91
-0.02846985,0.08780345,-6.472269,-1.544953,433,24,91
-0.02846985,0.08780345,-6.472269,-1.544953,433,24,91
-0.02846985,0.08780345,-6.472269,-1.565589,433,24,91
-0.02846985,0.08780345,-6.472269,-1.565589,433,24,91
-0.02846985,0.08780345,-6.472269,-1.565589,433,24,91
-0.02846985,0.08780345,-6.472269,-1.565589,422,24,91
-0.02866394,-0.1422104,-6.278396,-1.565589,422,24,91
-0.02866394,-0.1422104,-6.278396,-1.565589,422,24,91
-0.02866394,-0.1422104,-6.278396,-1.565589,422,24,91
-0.02866394,-0.1422104,-6.278396,-1.565589,422,-16,28
-0.02866394,-0.1422104,-6.278396,-1.565589,422,-16,28
-0.02866394,-0.1422104,-6.278396,-1.565589,422,-16,28
-0.02866394,-0.1422104,-6.278396,-1.595948,422,-16,28
-0.02866394,-0.1422104,-6.278396,-1.595948,422,-16,28
-0.02866394,-0.1422104,-6.278396,-1.597427,422,-16,28
-0.02866394,-0.1422104,-6.278396,-1.597427,422,-16,28
-0.02866394,-0.1422104,-6.278396,-1.597427,422,-16,28
-0.02866394,-0.1422104,-6.278396,-1.597427,420,-16,28
-0.02102112,-0.4032337,-6.758949,-1.597427,420,-16,28
-0.02102112,-0.4032337,-6.758949,-1.597427,420,-16,28
-0.02102112,-0.4032337,-6.758949,-1.597427,420,-16,28
-0.02102112,-0.4032337,-6.758949,-1.597427,420,-22,-23
-0.02102112,-0.4032337,-6.758949,-1.597427,420,-22,-23
-0.02102112,-0.4032337,-6.758949,-1.597427,420,-22,-23
-0.02102112,-0.4032337,-6.758949,-1.597427,420,-22,-23
-0.02102112,-0.4032337,-6.758949,-1.608174,420,-22,-23
-0.02102112,-0.4032337,-6.758949,-1.608174,420,-22,-23
-0.02102112,-0.4032337,-6.758949,-1.608174,420,-22,-23
-0.02102112,-0.4032337,-6.758949,-1.608174,421,-22,-23
-0.01445129,-0.1674257,-7.198546,-1.608174,421,-22,-23
-0.01445129,-0.1674257,-7.198546,-1.608174,421,-22,-23
-0.01445129,-0.1674257,-7.198546,-1.608174,421,-22,-23
-0.01445129,-0.1674257,-7.198546,-1.608174,421,15,30
-0.01445129,-0.1674257,-7.198546,-1.608174,421,15,30
-0.01445129,-0.1674257,-7.198546,-1.608174,421,15,30
-0.01445129,-0.1674257,-7.198546,-1.624937,421,15,30
-0.01445129,-0.1674257,-7.198546,-1.624937,421,15,30
-0.01445129,-0.1674257,-7.198546,-1.624937,421,15,30
-0.01445129,-0.1674257,-7.198546,-1.624937,421,15,30
-0.01445129,-0.1674257,-7.198546,-1.624937,427,15,30
-0.02580994,-0.1331009,-7.148171,-1.624937,427,15,30
-0.02580994,-0.1331009,-7.148171,-1.625276,427,15,30
-0.02580994,-0.1331009,-7.148171,-1.625276,427,-7,58
-0.02580994,-0.1331009,-7.148171,-1.625276,427,-7,58
-0.02580994,-0.1331009,-7.148171,-1.625276,427,-7,58
-0.02580994,-0.1331009,-7.148171,-1.625276,427,-7,58
-0.02580994,-0.1331009,-7.148171,-1.625276,427,-7,58
-0.02580994,-0.1331009,-7.148171,-1.625276,427,-7,58
-0.02580994,-0.1331009,-7.148171,-1.617156,427,-7,58
-0.02580994,-0.1331009,-7.148171,-1.617156,427,-7,58
-0.02580994,-0.1331009,-7.148171,-1.617156,427,-7,58
-0.02580994,-0.1331009,-7.148171,-1.617156,419,-7,58
-0.04478638,-0.04285559,-5.575696,-1.617156,419,-7,58
-0.04478638,-0.04285559,-5.575696,-1.617156,419,-22,8
-0.04478638,-0.04285559,-5.575696,-1.617156,419,-22,8
-0.04478638,-0.04285559,-5.575696,-1.617156,419,-22,8
-0.04478638,-0.04285559,-5.575696,-1.617156,419,-22,8
-0.04478638,-0.04285559,-5.575696,-1.617156,419,-22,8
-0.04478638,-0.04285559,-5.575696,-1.609948,419,-22,8
-0.04478638,-0.04285559,-5.575696,-1.609948,419,-22,8
-0.04478638,-0.04285559,-5.575696,-1.631208,419,-22,8
-0.04478638,-0.04285559,-5.575696,-1.631208,419,-22,8
-0.04478638,-0.04285559,-5.575696,-1.631208,419,-22,8
-0.04478638,-0.04285559,-5.575696,-1.631208,404,-22,8
-0.04779724,0.4600446,-3.421592,-1.631208,404,-22,8
-0.04779724,0.4600446,-3.421592,-1.631208,404,-26,145
-0.04779724,0.4600446,-3.421592,-1.631208,404,-26,145
-0.04779724,0.4600446,-3.421592,-1.631208,404,-26,145
-0.04779724,0.4600446,-3.421592,-1.631208,404,-26,145
-0.04779724,0.4600446,-3.421592,-1.631208,404,-26,145
-0.04779724,0.4600446,-3.421592,-1.63914,404,-26,145
-0.04779724,0.4600446,-3.421592,-1.63914,404,-26,145
-0.04779724,0.4600446,-3.421592,-1.63914,404,-26,145
-0.04779724,0.4600446,-3.421592,-1.63914,404,-26,145
-0.04779724,0.4600446,-3.421592,-1.63914,358,-26,145
-0.02022461,0.06723042,-0.4430594,-1.63914,358,-26,145
-0.02022461,0.06723042,-0.4430594,-1.63914,358,-28,41
-0.02022461,0.06723042,-0.4430594,-1.63914,358,-28,41
-0.02022461,0.06723042,-0.4430594,-1.63914,358,-28,41
-0.02022461,0.06723042,-0.4430594,-1.670619,358,-28,41
-0.02022461,0.06723042,-0.4430594,-1.670619,358,-28,41
-0.02022461,0.06723042,-0.4430594,-1.670619,358,-28,41
-0.02022461,0.06723042,-0.4430594,-1.670619,358,-28,41
-0.02022461,0.06723042,-0.4430594,-1.748707,358,-28,41
-0.02022461,0.06723042,-0.4430594,-1.748707,358,-28,41
-0.02022461,0.06723042,-0.4430594,-1.748707,358,-28,41
-0.02022461,0.06723042,-0.4430594,-1.748707,301,-28,41
-0.007090454,-0.8025393,1.813768,-1.748707,301,-28,41
-0.007090454,-0.8025393,1.813768,-1.748707,301,-57,60
-0.007090454,-0.8025393,1.813768,-1.748707,301,-57,60
